number of clusters = 909
Cluster 0 (10) : 
0: Input vars: (0x0), const(0xc), (0x0), const(0xd), and (0x0) 
2404: Input vars: (0x5), const(0xfffffffe), 32-to-32C(0x5), const(0xffffffff), and (0x0) 

Cluster 653 (1) : 
2406: Input vars: 16-to-32Z(0x5), const(0xab3cffd8), (0x2), const(0xab3cffd9), and 16-to-32Z(0x0) 

Cluster 654 (1) : 
2414: Input vars: (0x5), const(0x357ae308), const(0x2a3e37ec), const(0x357ae309), and (0x0) 

Cluster 655 (1) : 
2416: Input vars: (0x3), const(0x16), 32-to-32C(0x3), const(0x17), and (0x0) 

Cluster 656 (2) : 
2429: Input vars: (0x4), const(0x8), 32-to-32C(0x4), const(0x9), and (0x0) 

4648: Input vars: (0x4), const(0x8), 32-to-32C(0x4), const(0x9), and (0x0) 

Cluster 657 (1) : 
2430: Input vars: 32-to-32C(0x2), const(0x46318ca0), const(0x1f), const(0x46318ca1), and (0x0) 

Cluster 658 (1) : 
2434: Input vars: const(0x0), const(0x16a08), (0x2), 32-to-1(0x2), and (0x0) 

Cluster 659 (2) : 
2438: Input vars: (0xc), const(0x62), const(0x21f58d10), const(0x63), and (0x0) 

2634: Input vars: (0xc), const(0x38a4ed90), const(0x2c16a2d2), const(0x38a4ed91), and (0x0) 

Cluster 660 (4) : 
2451: Input vars: (0x3), const(0xe9bd37a6), 32-to-32C(0x3), const(0xe9bd37a7), and (0x0) 

3430: Input vars: (0x3), const(0xe9bd37a6), 32-to-32C(0x3), const(0xe9bd37a7), and (0x0) 

4212: Input vars: (0x3), const(0xe9bd37a6), 32-to-32C(0x3), const(0xe9bd37a7), and (0x0) 

4962: Input vars: (0x3), const(0xe9bd37a6), 32-to-32C(0x3), const(0xe9bd37a7), and (0x0) 

Cluster 661 (1) : 
2465: Input vars: (0x1), const(0x19660c), 32-to-32C(0x1), const(0x19660d), and (0x0) 

Cluster 662 (4) : 
2466: Input vars: (0x3), const(0x776), 32-to-32C(0x3), const(0x777), and (0x0) 

2739: Input vars: (0x3), const(0x776), 32-to-32C(0x3), const(0x777), and (0x0) 

3041: Input vars: (0x3), const(0x776), (0x3), const(0x777), and (0x0) 

3703: Input vars: (0x3), const(0x776), 32-to-32C(0x3), const(0x777), and (0x0) 

Cluster 663 (1) : 
2467: Input vars: (0x4), const(0x22f57944), const(0x1148004c), const(0x22f57945), and (0x0) 

Cluster 664 (2) : 
2468: Input vars: (0x3), const(0x1332), (0x3), const(0x1333), and (0x0) 

4248: Input vars: (0x3), const(0x1332), (0x3), const(0x1333), and (0x0) 

Cluster 665 (1) : 
2475: Input vars: const(0x89), const(0xbeff), 32-to-1(0x0), const(0x0), and 8-to-32Z(0x0) 

Cluster 666 (1) : 
2501: Input vars: (0xb), const(0x18d2018c), const(0x1899b8e3), const(0x18d2018d), and (0x0) 

Cluster 667 (1) : 
2502: Input vars: const(0x7ffffffe), const(0xa), (0x0), 32-to-1(0x3), and (0x0) 

Cluster 668 (1) : 
2504: Input vars: const(0x0), const(0x28), 32-to-32C(0x5), const(0x1), and (0x0) 

Cluster 669 (2) : 
2514: Input vars: const(0x0), const(0x50), 32-to-32C(0x5), const(0x51), and (0x0) 

4069: Input vars: const(0x0), const(0x50), 32-to-32C(0x5), const(0x80000002), and (0x0) 

Cluster 670 (1) : 
2520: Input vars: const(0xb2440000), const(0xffff0000), (0x2), 32-to-1(0x3), and (0x0) 

Cluster 671 (2) : 
2542: Input vars: (0x2), const(0x5c), 32-to-32C(0x3), const(0x5d), and (0x0) 

4748: Input vars: (0x2), const(0x5c), 32-to-32C(0x3), const(0x5d), and (0x0) 

Cluster 672 (2) : 
2547: Input vars: 32-to-32C(0x6), const(0xeaaaaaaa), const(0x6), const(0xeaaaaaab), and (0x0) 

3888: Input vars: (0x6), const(0x34), const(0x3b13b13b), const(0x35), and (0x0) 

Cluster 673 (1) : 
2554: Input vars: (0x2), const(0x7c), 32-to-32C(0x2), const(0x7d), and (0x0) 

Cluster 674 (1) : 
2569: Input vars: const(0x80004000), const(0x16a08), (0x2), 1-to-32S(0x3), and (0x0) 

Cluster 675 (1) : 
2586: Input vars: (0x3), const(0xeee), (0x3), const(0xeef), and (0x0) 

Cluster 676 (1) : 
2589: Input vars: (0x2), const(0x6), 32-to-32C(0x2), const(0x7), and (0x0) 

Cluster 677 (4) : 
2594: Input vars: (0x9), const(0x7d0), (0x0), const(0x7d1), and (0x0) 

3390: Input vars: (0x9), const(0x7d0), 32-to-32C(0x0), const(0x7d1), and (0x0) 

3891: Input vars: (0x9), const(0x7d0), 32-to-32C(0x0), const(0x7d1), and (0x0) 

4255: Input vars: (0x9), const(0x7d0), 32-to-32C(0x0), const(0x7d1), and (0x0) 

Cluster 678 (2) : 
2622: Input vars: (0x6), const(0xad2), 32-to-32C(0x6), const(0xad3), and (0x0) 

4859: Input vars: (0x6), const(0xad2), 32-to-32C(0x6), const(0xad3), and (0x0) 

Cluster 679 (2) : 
2623: Input vars: (0x4), const(0x924), (0x4), const(0x925), and (0x0) 

4860: Input vars: (0x4), const(0x924), 32-to-32C(0x4), const(0x925), and (0x0) 

Cluster 680 (2) : 
2632: Input vars: (0xa), const(0x32), 32-to-32C(0xa), const(0x33), and (0x0) 

2933: Input vars: (0xa), const(0x32), (0xa), const(0x33), and (0x0) 

Cluster 681 (3) : 
2633: Input vars: (0xa), const(0x66), 32-to-32C(0xa), const(0x67), and (0x0) 

2934: Input vars: (0xa), const(0x66), 32-to-32C(0xa), const(0x67), and (0x0) 

3488: Input vars: (0xa), const(0x66), (0xa), const(0x67), and (0x0) 

Cluster 682 (1) : 
2635: Input vars: (0x3), const(0x3603c4a), (0x3), const(0x3603c4b), and (0x0) 

Cluster 683 (1) : 
2652: Input vars: (0xc), const(0xffffffe0), 1-to-32S(0x1), const(0xffffffe1), and (0x0) 

Cluster 684 (2) : 
2660: Input vars: const(0x7ffffffc), const(0x7), 32-to-32C(0x4), const(0x0), and (0x0) 

2962: Input vars: const(0x7ffffffc), const(0x7), 32-to-32C(0x4), const(0x0), and (0x0) 

Cluster 685 (1) : 
2662: Input vars: (0x6), const(0xc), (0x0), const(0xd), and (0x0) 

Cluster 686 (1) : 
2666: Input vars: const(0x80000000), const(0x4000), (0x8), 32-to-1(0x8), and (0x0) 

Cluster 687 (4) : 
2685: Input vars: (0x3), const(0x1f38), const(0x72feb800), const(0x1f39), and (0x0) 

3013: Input vars: 32-to-32C(0x3), const(0x80020412), const(0x65872000), const(0x80020413), and (0x0) 

4174: Input vars: (0x3), const(0x2001b142), const(0x616c2000), const(0x2001b143), and (0x0) 

4315: Input vars: (0x3), const(0x2aaac000), const(0x20003), const(0x2aaac001), and (0x0) 

Cluster 688 (3) : 
2711: Input vars: (0x3), const(0x110), 32-to-32C(0x3), const(0x111), and (0x0) 

3384: Input vars: (0x3), const(0x110), 32-to-32C(0x3), const(0x111), and (0x0) 

4249: Input vars: (0x3), const(0x110), (0x3), const(0x111), and (0x0) 

Cluster 689 (1) : 
2738: Input vars: 32-to-32C(0x3), const(0x2180d2), const(0x5a072efd), const(0x2180d3), and (0x0) 

Cluster 690 (1) : 
2745: Input vars: (0x6), const(0xc34), (0x6), const(0xc35), and (0x0) 

Cluster 691 (2) : 
2769: Input vars: const(0x4000004), const(0x20000004), 32-to-1(0x2), 1-to-32Z(0x3), and 8-to-32S(0x0) 

4894: Input vars: const(0x804), const(0x4), 32-to-1(0x2), const(0xffffffff), and 8-to-32Z(0x0) 

Cluster 692 (1) : 
2779: Input vars: const(0x0), const(0x6), (0x8), const(0x1), and (0x0) 

Cluster 693 (1) : 
2793: Input vars: (0x5), const(0x4c9d9ac8), const(0x93b64e9), const(0x4c9d9ac9), and (0x0) 

Cluster 694 (1) : 
2795: Input vars: 32-to-32C(0x7), const(0x60000004), const(0x44), const(0x60000005), and (0x0) 

Cluster 695 (1) : 
2800: Input vars: (0x3), const(0x4), 32-to-32C(0x4), const(0x5), and (0x0) 

Cluster 696 (1) : 
2802: Input vars: const(0x0), const(0xc8), (0x4), const(0xc9), and (0x0) 

Cluster 697 (2) : 
2803: Input vars: (0x7), const(0x5e29c55e), const(0x2ac19456), const(0x5e29c55f), and (0x0) 

4428: Input vars: 32-to-32C(0x7), const(0xbac005e), const(0x1c2c2d56), const(0xbac005f), and (0x0) 

Cluster 698 (1) : 
2815: Input vars: 32-to-32C(0x8), const(0xf0000000), const(0x22131c99), const(0xf0000001), and (0x0) 

Cluster 699 (1) : 
2819: Input vars: const(0x0), const(0x16a08), 16-to-32S(0x1), const(0x4), and (0x0) 

Cluster 700 (1) : 
2831: Input vars: const(0x5fffe6ae), const(0x5), (0x0), const(0x0), and (0x0) 

Cluster 701 (1) : 
2834: Input vars: (0x3), const(0xffffff9c), (0x2), const(0xffffff9d), and (0x0) 

Cluster 702 (1) : 
2836: Input vars: const(0xbfff8000), const(0xfe4d0000), 32-to-32C(0x2), const(0xd1a4b8f1), and (0x0) 

Cluster 703 (1) : 
2839: Input vars: (0x3), const(0xfd6), (0x3), const(0xfd7), and (0x0) 

Cluster 704 (1) : 
2842: Input vars: const(0x0), const(0x3), (0x0), const(0x0), and (0x0) 

Cluster 705 (1) : 
2843: Input vars: (0x7), const(0x44), (0x8), const(0x45), and (0x0) 

Cluster 706 (1) : 
2850: Input vars: const(0x4000), const(0x1112), (0x3), const(0x84102182), and (0x0) 

Cluster 707 (1) : 
2851: Input vars: const(0x1fe), const(0x3e9), (0x7), const(0x0), and (0x0) 

Cluster 708 (1) : 
2888: Input vars: (0x3), const(0x2c858), 32-to-32C(0x3), const(0x2c859), and (0x0) 

Cluster 709 (2) : 
2889: Input vars: (0x3), const(0x33333332), 32-to-32C(0x3), const(0x33333333), and (0x0) 

3072: Input vars: (0x3), const(0x33333332), 32-to-32C(0x3), const(0x33333333), and (0x0) 

Cluster 710 (1) : 
2893: Input vars: (0x6), const(0x36a), 32-to-32C(0x6), const(0x36b), and (0x0) 

Cluster 711 (1) : 
2932: Input vars: (0x4), const(0x4), 32-to-32C(0x3), const(0x5), and (0x0) 

Cluster 712 (2) : 
2935: Input vars: (0x3), const(0x1b01e258), 32-to-32C(0x3), const(0x1b01e259), and (0x0) 

3298: Input vars: (0x3), const(0x1b01e258), 32-to-32C(0x3), const(0x1b01e259), and (0x0) 

Cluster 713 (2) : 
2938: Input vars: const(0x8107), const(0x2), const(0x60ff4083), (0x3), and 8-to-32S(0x0) 

3128: Input vars: const(0x40010007), const(0x80000002), const(0x3), 32-to-32C(0x3), and 16-to-32Z(0x0) 

Cluster 714 (1) : 
2947: Input vars: const(0x0), const(0x2), 32-to-1(0x4), 32-to-1(0xb), and (0x0) 

Cluster 715 (2) : 
2953: Input vars: (0x1), const(0x8), (0x3), const(0x9), and (0x0) 

3136: Input vars: (0x1), const(0x8), 32-to-32C(0x3), const(0x9), and (0x0) 

Cluster 716 (1) : 
2965: Input vars: const(0x0), (0x6), const(0x1), const(0x3), and (0x0) 

Cluster 717 (1) : 
2972: Input vars: const(0x0), const(0x64), 32-to-32C(0x1), 1-to-32S(0x3), and (0x0) 

Cluster 718 (1) : 
3011: Input vars: 32-to-32C(0x3), const(0xd919ce82), const(0x11b9f9f0), const(0xd919ce83), and (0x0) 

Cluster 719 (2) : 
3015: Input vars: (0x8), const(0x2), (0x3), const(0x3), and (0x0) 

4771: Input vars: (0x8), const(0x2), (0x3), const(0x3), and (0x0) 

Cluster 720 (1) : 
3018: Input vars: (0x3), const(0xfffffe70), 32-to-32C(0x2), const(0xfffffe71), and (0x0) 

Cluster 721 (1) : 
3023: Input vars: const(0x0), const(0xe), 32-to-32C(0x8), (0x1), and (0x0) 

Cluster 722 (2) : 
3024: Input vars: const(0x0), const(0xa), 32-to-32C(0xc), const(0x1), and (0x0) 

3186: Input vars: const(0x0), const(0xa), 32-to-32C(0xc), 32-to-1(0xc), and (0x0) 

Cluster 723 (1) : 
3025: Input vars: const(0x0), const(0x3e8), 32-to-32C(0x1), 1-to-32S(0x1), and (0x0) 

Cluster 724 (4) : 
3034: Input vars: (0x3), const(0x2), (0xc), const(0x3), and (0x0) 

3792: Input vars: (0x3), const(0x2), (0xc), const(0x3), and (0x0) 

4509: Input vars: (0x3), const(0x2), 32-to-32C(0xc), const(0x3), and (0x0) 

4644: Input vars: (0x3), const(0x2), (0xc), const(0x3), and (0x0) 

Cluster 725 (1) : 
3070: Input vars: 32-to-32C(0x8), const(0x2), const(0x400003d1), const(0x3), and (0x0) 

Cluster 726 (1) : 
3071: Input vars: (0x3), const(0x590b20), (0x3), const(0x590b21), and (0x0) 

Cluster 727 (1) : 
3078: Input vars: 32-to-32C(0x5), const(0xb33333c4), const(0xf), const(0xb33333c5), and (0x0) 

Cluster 728 (1) : 
3122: Input vars: 32-to-32C(0x7), const(0x17ffdc28), const(0x2a8e6554), const(0x17ffdc29), and (0x0) 

Cluster 729 (1) : 
3123: Input vars: 32-to-32C(0x3), const(0x51e00e78), const(0x361c4f9d), const(0x51e00e79), and (0x0) 

Cluster 730 (1) : 
3124: Input vars: (0x3), const(0x6c078964), (0x3), const(0x6c078965), and (0x0) 

Cluster 731 (1) : 
3125: Input vars: (0x3), const(0x2a2), (0x3), const(0x2a3), and (0x0) 

Cluster 732 (1) : 
3138: Input vars: const(0x0), const(0x6), (0xc), (0x0), and (0x0) 

Cluster 733 (1) : 
3139: Input vars: (0x5), const(0x10), 32-to-1(0x4), const(0x11), and (0x0) 

Cluster 734 (1) : 
3160: Input vars: (0xc), const(0xf00), (0x0), const(0xf01), and (0x0) 

Cluster 735 (1) : 
3161: Input vars: const(0x0), const(0xb0), 32-to-32C(0x4), 32-to-1(0x3), and (0x0) 

Cluster 736 (1) : 
3163: Input vars: const(0x7ffffef8), const(0x3c), (0x3), const(0x602500a3), and (0x0) 

Cluster 737 (1) : 
3176: Input vars: const(0x778000), const(0x1500040), 16-to-32Z(0x0), 8-to-32S(0x3), and 16-to-32S(0x0) 

Cluster 738 (5) : 
3180: Input vars: (0xa), const(0x5084ebce), const(0x48ea7acd), const(0x5084ebcf), and 16-to-32Z(0x0) 

3550: Input vars: (0xa), const(0x5084ebce), const(0x48ea7acd), const(0x5084ebcf), and 16-to-32Z(0x0) 

4421: Input vars: (0xa), const(0x5084ebce), const(0x48ea7acd), const(0x5084ebcf), and 16-to-32Z(0x0) 

4614: Input vars: (0xa), const(0x5084ebce), const(0x48ea7acd), const(0x5084ebcf), and 16-to-32Z(0x0) 

4742: Input vars: (0xa), const(0x5084ebce), const(0x48ea7acd), const(0x5084ebcf), and 16-to-32Z(0x0) 

Cluster 739 (5) : 
3192: Input vars: (0x3), const(0xc), (0x3), const(0xd), and (0x0) 

3355: Input vars: (0x3), const(0xc), (0x3), const(0xd), and (0x0) 

4351: Input vars: (0x3), const(0xc), (0x3), const(0xd), and (0x0) 

4749: Input vars: (0x3), const(0xc), (0x3), const(0xd), and (0x0) 

4788: Input vars: (0x3), const(0xc), 32-to-32C(0x3), const(0xd), and (0x0) 

Cluster 740 (1) : 
3194: Input vars: (0x8), const(0xffffffec), (0x3), const(0xffffffed), and (0x0) 

Cluster 741 (1) : 
3195: Input vars: (0x2), const(0xa), (0x2), const(0xb), and (0x0) 

Cluster 742 (1) : 
3198: Input vars: (0x0), const(0x2), const(0x7ffff930), const(0x3), and (0x0) 

Cluster 743 (2) : 
3201: Input vars: (0x9), (0x9), const(0x7ffffffe), 32-to-1(0x9), and (0x0) 

4438: Input vars: 16-to-32S(0x9), 8-to-32S(0x9), const(0x3000007e), 32-to-1(0x3), and 8-to-32Z(0x0) 

Cluster 744 (3) : 
3207: Input vars: const(0x1c2), const(0x65), 32-to-32C(0x0), const(0x0), and (0x0) 

4482: Input vars: const(0x1c2), const(0x65), 32-to-32C(0x0), const(0x0), and (0x0) 

4794: Input vars: const(0x1c2), const(0x65), 32-to-32C(0x0), const(0x0), and (0x0) 

Cluster 745 (1) : 
3212: Input vars: const(0x8), const(0x4), 32-to-32C(0x8), const(0x5), and (0x0) 

Cluster 746 (1) : 
3216: Input vars: const(0x32), const(0x65), 32-to-32C(0x3), const(0x0), and (0x0) 

Cluster 747 (3) : 
3246: Input vars: (0x1), const(0x2ae0), 32-to-32C(0x1), const(0x2ae1), and (0x0) 

3614: Input vars: (0x1), const(0x2ae0), 32-to-32C(0x1), const(0x2ae1), and (0x0) 

4989: Input vars: (0x1), const(0x2ae0), 32-to-32C(0x1), const(0x2ae1), and (0x0) 

Cluster 748 (1) : 
3247: Input vars: (0x3), const(0x1642c84), 32-to-32C(0x3), const(0x1642c85), and (0x0) 

Cluster 749 (1) : 
3248: Input vars: (0x3), const(0xcccccccc), 32-to-32C(0x3), const(0xcccccccd), and (0x0) 

Cluster 750 (1) : 
3268: Input vars: (0x1), const(0x442), 32-to-32C(0x1), const(0x443), and (0x0) 

Cluster 751 (2) : 
3297: Input vars: const(0x5fffe6c6), const(0x3), (0xc), const(0x0), and (0x0) 

3987: Input vars: const(0x5fffe6c6), const(0x3), (0xc), const(0x0), and (0x0) 

Cluster 752 (1) : 
3299: Input vars: (0x0), const(0xfffeae80), (0x3), const(0xfffeae81), and (0x0) 

Cluster 753 (1) : 
3320: Input vars: (0x0), const(0x2), const(0x7fffffc0), const(0x3), and (0x0) 

Cluster 754 (1) : 
3324: Input vars: (0x0), const(0xfffffff6), 32-to-32C(0x3), const(0xfffffff7), and (0x0) 

Cluster 755 (2) : 
3327: Input vars: 32-to-32C(0x7), const(0x4), const(0x1fffffff), const(0x5), and (0x0) 

3844: Input vars: (0x7), const(0x404000da), const(0x167ed36), const(0x404000db), and (0x0) 

Cluster 756 (2) : 
3330: Input vars: const(0x0), const(0x10), (0x3), const(0x80000006), and (0x0) 

4298: Input vars: const(0x0), const(0x10), 32-to-32C(0x3), const(0x80000004), and (0x0) 

Cluster 757 (1) : 
3331: Input vars: const(0x0), const(0x64), 32-to-32C(0x5), 1-to-32Z(0x5), and (0x0) 

Cluster 758 (1) : 
3335: Input vars: 32-to-32C(0xa), const(0xf0080402), const(0x7fc), const(0xf0080403), and (0x0) 

Cluster 759 (1) : 
3336: Input vars: (0x1), const(0xff1cba10), const(0x820833bf), const(0xff1cba11), and (0x0) 

Cluster 760 (2) : 
3338: Input vars: const(0x7f), const(0x14), (0x4), 1-to-32Z(0x3), and (0x0) 

4407: Input vars: const(0xff), const(0x14), (0x4), const(0x15), and (0x0) 

Cluster 761 (1) : 
3359: Input vars: (0xc), const(0xfffffffe), (0xc), const(0xffffffff), and (0x0) 

Cluster 762 (1) : 
3380: Input vars: (0x0), const(0xc), 32-to-32C(0x2), const(0xd), and (0x0) 

Cluster 763 (1) : 
3408: Input vars: (0x1), const(0x14), 32-to-32C(0x9), const(0x15), and (0x0) 

Cluster 764 (1) : 
3437: Input vars: (0x2), const(0xfffffc18), 32-to-32C(0x1), const(0xfffffc19), and (0x0) 

Cluster 765 (1) : 
3438: Input vars: (0x3), const(0xfffffffc), (0xc), const(0xfffffffd), and (0x0) 

Cluster 766 (1) : 
3441: Input vars: (0x0), const(0xb2), (0x0), const(0xb3), and (0x0) 

Cluster 767 (1) : 
3464: Input vars: (0x2), const(0xd22), 32-to-32C(0x2), const(0xd23), and (0x0) 

Cluster 768 (1) : 
3477: Input vars: (0x7), const(0xffffb6d6), (0x4), const(0xffffb6d7), and (0x0) 

Cluster 769 (1) : 
3480: Input vars: (0x4), const(0x1554), 32-to-32C(0x4), const(0x1555), and (0x0) 

Cluster 770 (1) : 
3490: Input vars: const(0x5fffe84c), const(0x4), (0x4), const(0x1), and (0x0) 

Cluster 771 (1) : 
3491: Input vars: (0x2), const(0x8000), 32-to-32C(0x2), const(0x8001), and (0x0) 

Cluster 772 (2) : 
3506: Input vars: 32-to-32C(0x7), const(0xaab3f4), const(0x29e82a80), const(0xaab3f5), and (0x0) 

3815: Input vars: (0x7), const(0x9ab7ee00), const(0x3fafd5c7), const(0x9ab7ee01), and (0x0) 

Cluster 773 (1) : 
3532: Input vars: (0x3), const(0x2), 32-to-32C(0xa), const(0x3), and (0x0) 

Cluster 774 (1) : 
3535: Input vars: const(0x8000000a), const(0x20), 32-to-32C(0xb), const(0x28282112), and (0x0) 

Cluster 775 (2) : 
3549: Input vars: (0x0), const(0xfffffffe), (0x0), const(0xffffffff), and (0x0) 

3694: Input vars: (0x0), const(0xfffffffe), (0x0), const(0xffffffff), and (0x0) 

Cluster 776 (1) : 
3553: Input vars: 16-to-32Z(0x2), const(0x2542ffd8), 16-to-32Z(0x1), const(0x2542ffd9), and 16-to-32Z(0x0) 

Cluster 777 (1) : 
3564: Input vars: const(0x0), const(0x14), 32-to-32C(0x3), 32-to-1(0x3), and (0x0) 

Cluster 778 (1) : 
3572: Input vars: (0x0), const(0x7a0), 32-to-32C(0x0), const(0x7a1), and (0x0) 

Cluster 779 (1) : 
3575: Input vars: const(0x0), const(0x3e8), (0x2), 32-to-1(0x2), and (0x0) 

Cluster 780 (3) : 
3581: Input vars: (0x9), const(0x2710), 32-to-32C(0x8), const(0x2711), and (0x0) 

3905: Input vars: (0x9), const(0x2710), 32-to-32C(0x8), const(0x2711), and (0x0) 

4120: Input vars: (0x9), const(0x2710), (0x8), const(0x2711), and (0x0) 

Cluster 781 (1) : 
3585: Input vars: const(0x0), const(0xb334), (0x3), 32-to-1(0x3), and (0x0) 

Cluster 782 (1) : 
3616: Input vars: (0x2), const(0x11111110), (0x2), const(0x11111111), and (0x0) 

Cluster 783 (2) : 
3619: Input vars: 32-to-32C(0x3), const(0xa0000002), const(0x4), const(0xa0000003), and (0x0) 

4738: Input vars: (0x3), const(0x8), 32-to-1(0xc), const(0x9), and (0x0) 

Cluster 784 (1) : 
3624: Input vars: const(0x80000000), const(0x40), 32-to-32C(0x0), 32-to-1(0x0), and (0x0) 

Cluster 785 (1) : 
3636: Input vars: const(0x1), const(0x80), (0x5), const(0x1), and (0x0) 

Cluster 786 (1) : 
3656: Input vars: 32-to-32C(0x6), const(0x15955fb6), const(0x5366d14c), const(0x15955fb7), and (0x0) 

Cluster 787 (1) : 
3688: Input vars: 16-to-32Z(0x2), const(0x1ff38), 16-to-32Z(0x1), const(0x1ff39), and 16-to-32Z(0x0) 

Cluster 788 (2) : 
3707: Input vars: (0x4), const(0x1448f5a), const(0x538034f6), const(0x1448f5b), and (0x0) 

3940: Input vars: 32-to-32C(0x4), const(0x6c0002d4), const(0x33000003), const(0x6c0002d5), and (0x0) 

Cluster 789 (1) : 
3709: Input vars: const(0x0), const(0xf4240), (0x0), 32-to-1(0x0), and (0x0) 

Cluster 790 (2) : 
3711: Input vars: (0x8), const(0xffff5a6c), 32-to-32C(0xa), const(0xffff5a6d), and (0x0) 

4077: Input vars: (0x8), const(0xffff5a6c), 32-to-32C(0xa), const(0xffff5a6d), and (0x0) 

Cluster 791 (1) : 
3712: Input vars: const(0x0), const(0x40a4), 32-to-32C(0x3), 32-to-1(0x3), and (0x0) 

Cluster 792 (1) : 
3713: Input vars: const(0x0), const(0x114), 32-to-32C(0x3), 32-to-1(0x3), and (0x0) 

Cluster 793 (1) : 
3714: Input vars: const(0x400), const(0x64), 32-to-32C(0x3), 32-to-1(0x3), and (0x0) 

Cluster 794 (1) : 
3718: Input vars: (0x8), const(0x2), (0x7), const(0x3), and (0x0) 

Cluster 795 (1) : 
3755: Input vars: (0x3), const(0x44444444), 32-to-32C(0x2), const(0x44444445), and (0x0) 

Cluster 796 (2) : 
3806: Input vars: (0xb), const(0x3000004), const(0x34402965), const(0x3000005), and (0x0) 

3986: Input vars: (0xb), const(0x3000004), const(0x34402965), const(0x3000005), and (0x0) 

Cluster 797 (1) : 
3808: Input vars: (0xc), const(0x4), 32-to-32C(0xc), const(0x5), and (0x0) 

Cluster 798 (1) : 
3811: Input vars: const(0x8000000e), const(0xfffffffd), 32-to-1(0x3), const(0x0), and (0x0) 

Cluster 799 (2) : 
3814: Input vars: const(0xdffffffe), const(0x97000004), 32-to-1(0x4), 32-to-1(0x4), and 16-to-32S(0x0) 

3999: Input vars: const(0x7187e), const(0x100a8f04), 32-to-1(0x4), 32-to-1(0x4), and 8-to-32S(0x0) 

Cluster 800 (1) : 
3824: Input vars: const(0x0), const(0x3c), (0x4), 32-to-1(0x6), and (0x0) 

Cluster 801 (1) : 
3839: Input vars: const(0x80008000), const(0x10000), 16-to-32S(0x3), 32-to-1(0x8), and (0x0) 

Cluster 802 (1) : 
3846: Input vars: (0x4), const(0xb4e8172), const(0x2a101e88), const(0xb4e8173), and (0x0) 

Cluster 803 (1) : 
3857: Input vars: const(0x0), (0x0), const(0x2), const(0x0), and (0x0) 

Cluster 804 (4) : 
3872: Input vars: (0x8), const(0xffff5a6c), 32-to-32C(0x7), const(0xffff5a6d), and (0x0) 

3885: Input vars: (0x8), const(0xffff5a6c), (0x7), const(0xffff5a6d), and (0x0) 

4486: Input vars: (0x8), const(0xffff5a6c), (0x7), const(0xffff5a6d), and (0x0) 

4791: Input vars: (0x8), const(0xffff5a6c), (0x7), const(0xffff5a6d), and (0x0) 

Cluster 805 (1) : 
3877: Input vars: 16-to-32Z(0x2), const(0xd8), 16-to-32Z(0x2), const(0xd9), and (0x0) 

Cluster 806 (1) : 
3883: Input vars: (0x5), const(0x88000004), const(0x1fff347), const(0x88000005), and (0x0) 
